日期,沪深300,中证全指,中证500,300价值,300成长,中证红利,300SNLV,盈利质量,300动量,300能源,300原材料,300工业,300可选消费,300主要消费,300医药卫生,300信息技术,300通信服务,300公用事业,300房地产,300金融,北证50,创业板50,中证A50,上国改革
2021-05-12,-0.02157412371098888,-0.01157639419679568,-0.00022205967882837907,-0.004496161262634302,-0.034859398996969215,0.020291358438284668,-0.0008228143843278524,0.014898766144895603,-0.01719599633912461,0.06840728021613485,0.010435340643109248,-0.02468870159827663,-0.03759400035564542,-0.03506430011366757,-0.020563260404753425,-0.057694705442801086,-0.03139433703831196,0.0027892686906914044,-0.03661994616999997,0.0003313413407490806,,-0.04981168782374534,-0.02733583113920468,-0.004022069317872634
2021-05-19,0.029644278609441077,0.022817996329606016,0.015996483338541534,0.0088428192696266,0.04348903673526272,0.0012466349263493548,0.013388333970321575,0.009356573374304622,0.03633989823518213,-0.012691536381355562,0.008340449485389811,0.04442572189192373,0.023469297516529597,0.04572024407787656,0.04867856144777183,0.0351561751439291,0.024521709779437684,-0.004004632758478954,0.008508031135327165,0.013817089184105624,,0.0664553166860462,0.026971579523596745,0.028332304123761753
2021-05-26,0.029437948753639365,0.024498611402104853,0.008062789922254066,0.01909551402913512,0.03025692169003147,0.012537257410119018,0.023422706251637893,0.02038788719038398,0.03316761566746895,-0.022435311462706387,0.004194186448393644,0.005915358726214404,0.03149569826223164,0.05242893679396854,0.003767107526897906,0.047217905126946125,0.01829001272811359,-0.0023735903481090226,0.004221705047183111,0.04697728147862912,,0.03500824662963842,0.028866067608044554,0.024726719659917684
2021-06-02,-0.001971386491753546,0.008297265674800602,0.012010463755894207,-0.009773771297654443,0.0012227797247796879,0.018006975099382982,-0.010372247230383547,0.02380669195940799,-0.0023032579226389682,0.014978715811038157,0.03845809615215301,0.012662288272915267,-0.017045410384936566,-0.002701725927246268,0.012057272246039252,-0.0007912844229770455,0.006066878340902804,0.0010669227281214777,-0.01317732175445041,-0.01957047488492869,,0.025732819264814744,0.008515128433945973,0.004083630422848206
2021-06-09,-0.015412268660732531,-0.009065738688540548,-0.003521432513827527,-0.008005611717039951,-0.02486138694172113,-0.012324951714535404,-0.01209652629539204,-0.0005404953063544715,-0.01642140184978058,0.02016373739132482,-0.030689049675087676,-0.01969153198812612,-0.017207160957547374,-0.029548486596012058,-0.03155727868451119,-0.005608246658387883,0.021567436815749463,0.004474967360315274,-0.024481837908369553,-0.0042968705596163614,,-0.027274827622997377,-0.017942165148510547,-0.00035703369554895836
2021-06-16,-0.021300891395219734,-0.016564995331595944,-0.011028732524158036,-0.019007725406337106,-0.01194632088065406,-0.016203506062064332,-0.020090149064203366,-0.01956882778131297,-0.03250187056853415,0.02851935010812201,-0.029427710582091704,-0.012665185397394474,-0.01369815663396623,-0.01664643862513615,-0.01767021522629575,-0.0137730917655432,0.001621902230286576,0.004351580083795437,-0.037187339887375104,-0.030892879568001907,,0.0011070963852475302,-0.018425936923739727,-0.021662947884775408
2021-06-23,0.0034704661330542397,0.017477250083028917,0.02316755188903108,-0.015198116496231595,0.011363964256944525,0.013907688726951362,-0.009959005570563728,0.031095527066671957,0.016391002594756232,-0.0328921082140049,-0.020470011849726744,0.03755596492471103,-0.003160464972948307,-0.037208810603191256,0.02865793957714935,0.051015043536227545,0.02115795309468127,-0.008043472519346007,-0.01865563559735095,-0.008305158622639475,,0.04164242891441683,0.007715051562016795,-0.0035590927950598372
2021-06-30,0.013432499633915906,0.011478780250665954,0.003310161708569792,-0.0005845817303030687,0.02378528496324117,0.0008905005332788818,0.000646740193948947,-0.006853946817114376,0.025692162063827295,-0.011766175784633903,0.02501515021331957,0.0336626049009463,0.004364607311118984,0.01403448538377039,0.0162785181325118,0.02550932835515929,0.010680466331297156,0.01419787025289887,-0.01843383767982798,-0.0006058302249888348,,0.05132223443885908,0.016692279608419236,0.0017669755381366503
2021-07-07,-0.02114060066783552,-0.01417929489052272,-0.011481033418257902,-0.008281029857561073,-0.033723675815748866,-0.012877688682774835,-0.015166053681662794,0.0007515433128342242,-0.009717412006788329,-0.013667848359032342,0.03537077671501754,-0.017081440223610467,-0.03168144081769608,-0.034230932442350204,-0.06029578425072879,-0.014561435389309207,-0.014172726438764216,-0.009352431107038983,0.020580656207242143,-0.02063448669337098,,-0.026173654177247374,-0.022884343515685246,-0.009205264855483675
2021-07-14,0.0014035541994077416,0.016489614990622625,0.03320230543512381,-0.029240936026097675,0.007319291007301665,0.002807318422664018,-0.008455363598349641,0.02722641720310337,-0.0077913545987868815,-0.05199885833237894,0.0642273941353142,0.024865216062372797,0.0137046664175684,-0.01544257465127763,0.02367058173497516,0.015292612345056078,0.023550528253630798,-0.010947265767335512,-0.03588634852280892,-0.04443230778566665,,0.046255946168878515,-0.00018436375579489184,0.001811574462520671
2021-07-21,0.006363949341102293,0.005390054355690399,0.0037662854333626594,-0.009431643609558837,0.017685287107609193,-0.0004030082776230737,-0.012460887040984914,0.006243718820775124,0.021235703425185992,-0.019203726806614307,0.012929273072575631,0.01395631352207194,-0.017046719157522983,0.006375011488207072,0.03927260465286486,0.011028246139237474,-0.008835498703776978,-0.04765375170641717,-0.038659490721198675,0.007049051235806569,,0.009895058828516046,-0.0002576683820134651,0.004059834289148467
2021-07-28,-0.07909279277613346,-0.06661023492913876,-0.04718292019037451,-0.056885184762808905,-0.10927573272539448,-0.06564219061677778,-0.05679226866148901,-0.05262658693085087,-0.09146129485090171,-0.02821709017116647,-0.04471239417410933,-0.057854981404910855,-0.0904394243757416,-0.13628263040120048,-0.14079345376784014,-0.0475950348496571,-0.044532533221625425,-0.030266881987857208,-0.11225732576501868,-0.05368966691470434,,-0.08600606339564143,-0.08261316206388147,-0.061172618499520603
2021-08-04,0.04656492462348738,0.04960956410094508,0.03673780786746872,0.02135493773700614,0.06033711405635267,0.0206318748170351,0.02420873971545645,0.06273740276123085,0.0494882777749972,0.0008246939080467364,0.0652874794756908,0.09268122053756467,0.09494512008731015,0.014487555680112063,0.0826155521915446,0.036883252258512744,0.0724279387386495,0.030814088429847786,0.002432851442712769,0.002279027614884299,,0.08405562175735537,0.05240480508309808,0.03183429033807417
2021-08-11,0.015987950846076293,0.017936482749240534,0.02488720620230378,0.038863480253081395,0.009548373531447218,0.031169297966006315,0.01632197454212725,0.0524261088616611,0.004005962792543727,0.020294188241919864,0.0033210136896300035,0.02020649276437636,0.014017467742583722,0.03423007444232051,-0.0364522201114611,-0.008190096406171299,-0.012526670161165265,0.025357373044263998,0.1345387055391878,0.04143451724000391,,-0.021746082958743806,0.006659952732554153,0.030030193743185496
2021-08-18,-0.03285129501311723,-0.02826763874191507,-0.018966025770028816,0.001760778479693581,-0.05681190993403973,0.004823538106899727,-0.016874901439159706,-0.01621545655707768,-0.03615497176829319,-0.009778551648127576,-0.013607864375711265,-0.037919754371662506,-0.026012837946857603,-0.06896461352992145,-0.06386678321725525,-0.0690680713519185,-0.038339903218028604,0.003118219211359685,0.006777136176643994,0.0323931613018551,,-0.06348127251220914,-0.04134429278837681,-0.014552230197472205
2021-08-25,0.00478183457812098,0.021720390680570967,0.02954968175011552,-0.008892956557030818,0.0009119826347907534,0.024412923413038357,-0.001131982538613796,0.03613462429107872,0.008339705487259153,0.013771662027475706,0.020533359202132395,0.03192970450868682,-0.004595511959364362,-0.00927981577539927,-0.014336488658402868,0.03082211608672858,0.009385729376516494,0.028745657709131178,-0.04796454928685856,-0.032836153161175385,,0.026488142254416536,-0.002770188420009312,0.012628418762222315
2021-09-01,-0.010757785663547681,-0.008273121714529097,0.013550624995827043,0.008535333114796817,-0.0315715160306439,0.043508002171494864,0.011151121832355226,0.009578113391795373,-0.017850020101374042,0.11678088637445638,0.05470903111246761,0.023272214386459877,-0.033745590262737934,-0.03815096242977989,-0.053398619983071605,-0.05247177231075151,-0.017253845553964586,0.0116570887468197,-0.021307074857104924,0.01373383972071962,,-0.042347573060430244,-0.019336068709565835,0.019440780079150066
2021-09-08,0.03023958519115899,0.034062712168864584,0.0426830452178375,0.046702375593795864,0.027588948473899588,0.04446672933711593,0.03978185383671917,0.07455405954339112,0.015667062088759565,0.06604309795018715,0.011679528453599763,0.013870196037396143,0.03143412622246666,0.03292533411227461,0.02361991124248175,0.022720597082534155,0.008170494912544068,0.07199724452717882,0.026373423479780778,0.03738883632923362,,0.025425688615666298,0.030519758212088632,0.03628977928375621
2021-09-15,-0.020606358636746758,-0.005939464653224147,0.006764051900514989,-0.015567059136996408,-0.02237371302100355,0.011385310732451304,-0.016424809585019462,0.011402344255925234,-0.0063408474166419815,0.06852790698034861,0.024791089558326096,-0.022096553196789936,-0.049061623101171126,-0.025417370547840767,-0.020899768197813473,-0.02512333722902793,-0.03336747366109338,-0.009843837760014962,-0.011172060381199111,-0.025012463672953178,,-0.0051335055459442724,-0.016591453983236804,-0.007454866582218611
2021-09-22,-0.01688480562184702,-0.021190539256298213,-0.025314503266659183,-0.023295686352554856,-0.00933866287309848,-0.030758878017672187,-0.011464825700384318,0.006377226386734547,-0.017370461149876504,-0.01599481296352967,-0.051504508825162554,-0.025152105604488217,-0.031987143665093476,0.00627575359690713,0.03544263723974628,-0.01752363712192806,-0.016558967698351856,0.058915763673091925,-0.004052940765786106,-0.02599087076900053,,-0.01678938462744306,-0.015297206844322675,-0.0112980647638119
2021-09-29,0.00830285513571094,-0.019742487415082777,-0.04065988358105166,-0.00342625203888991,0.023590964808503756,-0.04825434506608639,0.0015273621073326193,-0.07132654797862903,-0.02255782709334886,0.0014180758980164576,-0.09254315359475074,-0.011602113004685166,0.0048770246076130785,0.09597759152398266,0.0032119687611467107,0.0057605445150641366,-0.0030073312643873473,0.06210115839508945,0.0759084223142299,0.005288227611462526,,0.004558779969504156,0.018513120121011584,-0.013225660036783049
2021-10-06,0.004261444394482172,0.004218088167524003,-0.0007675526902140017,-0.0019807273946612636,0.008779694738258348,-0.00526479258816448,0.0006133376865107287,0.030828267223417694,0.012065830482202555,-0.016908909451148535,0.006603961552466897,0.005281820475514731,0.010532753300797504,0.010475038718259722,0.006312336299957755,0.002594370333119267,-0.006071766184712057,-0.00042397565829110917,0.015219022195415599,-0.009629223930404773,,0.011940012852610149,0.007974443793756336,0.001379908112477235
2021-10-13,0.010967378353966772,-0.0005743946460095017,-0.01665415887359878,0.003656893269421424,0.008474209930299237,-0.011044795018043452,0.0027589667484233527,-0.053372611375014034,0.008490689531040374,-0.022371488592652033,-0.010246385575884864,-0.013130664919317692,0.04094919736130631,0.05001319009122507,1.8518645982013027e-05,-0.002594822536351793,0.027061765276270355,-0.07935453449761265,0.0100025964576691,0.02264806121792806,,-0.018380258463014387,0.02062893048842085,0.001003634857460023
2021-10-20,0.0018270721283684122,0.01608174800691775,0.02174606997652595,-0.0002638270641660556,-0.002816632051060086,0.0076709461399382395,-0.001236568617663969,0.02798381717976639,0.0117421052716975,-0.0029115447881665757,0.03937962471294876,0.03330759671789618,0.010578190297407364,-0.02417726005286369,-0.030375916635515865,0.010116231140390619,-0.008202714619452878,0.018811545885453196,-0.07938949923876237,-0.005068162382413588,,0.044687346782770865,0.008792499323703185,0.01793060643114619
2021-10-27,0.0001128086612660617,-0.0037596130893692292,-0.0058189138801447715,-0.0010295543872187451,-0.003599806452537213,-0.022529626957583537,-0.009518183179198392,0.0025320843083338485,0.005481376470173105,-0.012285393468987715,-0.018805807347959114,0.01204306114673992,0.007834137281725662,-0.007277660092888216,-0.014370474156690016,0.0029898063871440783,0.017701642262772044,0.003301710053243312,-0.006672259421800608,0.004411411525286679,,0.009990718513043007,0.00297010450650137,-0.000629284804139929
2021-11-03,-0.018370495021735933,-0.012726920736286229,-0.009469010639321929,-0.03332408487529637,-0.014740700180493116,-0.030717273068359363,-0.0037624446872966955,-0.03085240728140992,-0.02896246156201754,-0.07948132170278,-0.06517361463299187,-0.014786768507124792,-0.02334591842608935,-0.005631620618489319,-0.02529764533053802,0.04159867397634254,0.012664198240923241,-0.015158255559666212,-0.08417291838891783,-0.027296066044146916,,0.006725981394989589,-0.0067297871962979094,-0.025849515354179342
2021-11-10,-0.0040998964803312665,0.005508565117491759,0.006149010338383221,-0.016186144360194943,0.0011788754501245169,-0.0018658337045865947,-0.006811511683188609,0.009596679383745865,-0.00017574836775746672,-0.04026449922370079,-0.00642980524684833,0.0015919212582831133,-0.006769913028274455,-0.004129075729408793,-0.0012554183458211021,0.013299963578063956,0.019860742901051998,-0.04908706195615986,0.020768553090461994,-0.007892047145278247,,0.016239930689966542,-0.009670007794689739,-0.0020502471136615297
2021-11-17,0.01477330192783155,0.015116395502029256,0.00448050882785922,0.015836728465869365,0.02522252641683509,0.01317431461602836,0.018719838211297413,0.018611447628596123,0.004815037505051523,-0.0025630283165338774,-0.004982603840041233,-0.011366286019556804,0.012234495837150972,0.018705550099324952,0.0632095155473158,0.008587900851987573,0.039405606331258225,-0.02086015806066921,0.06703522185303457,0.013431921025520488,,0.007896970796299696,0.01213984003338986,0.008089098089701707
2021-11-24,0.007208692018044527,0.01864523737938062,0.026023961968540954,0.0009541343795664847,0.010975828966227397,0.02682228484455762,-0.0029228393418180287,0.028834364739163787,0.0054050607456237465,0.03584576666631345,0.03510995181948218,0.022082619313466223,-0.014264098094782685,0.028064843578258225,-0.03240114469056399,-8.076797857725637e-05,0.007458307726105895,0.012548850380270427,0.0026342940665093906,0.00245776124972652,,0.022069145237248566,0.005266567478373174,0.007360384820553234
2021-12-01,-0.016353271340739384,-0.0030006207597625956,-0.0008182790093691494,-0.014079089131281197,-0.01463412347093107,-0.007288054253884457,-0.01614303524781302,0.01321920646560204,-0.01199112130155866,-0.019196398907541434,-0.009953199252714984,-0.019885805586164707,-0.03191918408889127,-0.010474964919620855,0.002358098850435475,-0.021749992089095338,-0.022928794683316767,0.0017829042930921357,-0.036691114175982364,-0.01236136783733821,,-0.0021467948451568963,-0.019864556389892263,-0.015326308005176648
2021-12-08,0.02573744364586994,0.0043702719713896165,0.0015399692006159427,0.04444877960938487,0.02229421171082957,0.008714960904640856,0.030176777052985937,-0.0014499108661353288,0.026742113397225875,0.0668825325796556,0.02080120516335393,0.018717213026202772,0.02711329709207,0.04039490710192872,-0.014388451111790546,0.017380645326046995,0.004448533462407589,0.02848199249341099,0.06594665613823669,0.03492286297292724,,-0.024058703660438052,0.01668778635913304,0.036844166329155215
2021-12-15,0.013318677596983353,0.0147125147589664,0.008381407762511284,-0.0024691940841967686,0.01894417709921692,-0.007727579613415636,0.0016436080970567701,0.009340838836876975,-0.002034211298288402,-0.026828164280783162,0.0019422636428809703,0.011361001792572267,0.0031987993832927053,0.03918667038883639,0.002618617261244127,0.027569230563273983,0.032130592407797476,0.07895918769450683,-0.027637753811963983,-0.004068920480233107,,0.02273881176690118,0.0196702232815551,0.003245262421309958
2021-12-22,-0.021259971362252772,-0.011962252152822428,-0.0036150485443523506,0.005303492486118833,-0.030625288561475728,0.01916956816284099,0.00542228735176975,-0.005390807084084903,-0.038195515291698734,0.027960936336669073,-0.02909004350278377,-0.03160734805035714,-0.02166867705772535,-0.039369192033269496,-0.025025981218845916,-0.022356066941177866,-0.01431894626216823,0.01642826923578622,0.05490346237621169,-0.010226470291536338,,-0.039611823225830234,-0.02331788277511959,-0.00395933143897409
2021-12-29,0.0002738978406788828,-0.004051558706533842,-0.004324465095878471,-0.004828297631084388,0.005702367722249857,-0.004701285752379825,0.008871483208685804,-0.0017816013480973503,-0.015376239393033564,-0.007779909928825268,-0.007817358663118834,-0.007964096226295347,0.011427994254674001,0.019926919289765754,0.0048193548638750805,-0.00044725140276191677,0.003658463537466794,0.015754322730392012,-0.008023568265914882,-0.01163161046207939,,-0.021549492924953673,-0.0004261041071842442,-0.007425912382776789
2022-01-05,-0.007109741488885102,-0.00143918725462866,0.0019603119428976967,0.014730502098848408,-0.01475463366426566,0.019832648980265377,0.017329703754506154,-0.014142281210735241,-0.027730191629888656,0.0030838731478306514,-0.018110790822648437,-0.016266080528728688,0.0005294494402865446,-0.012722571647912462,-0.03703420078075226,0.0020522776699192224,0.04139194307356808,-0.0010788209431884521,0.05550822791640009,0.017620520752771318,,-0.041350313850590514,-0.008704397635262873,0.0008333029049538698
2022-01-12,-0.01106153146363309,-0.011742702422488205,-0.014113354739166084,0.01203379739298982,-0.02930662616401236,0.017835505582043165,-0.00032790027590101634,0.005476848020790737,-0.0022521697413755426,0.025625385321085936,0.007011740846766701,-0.010412737085275237,-0.01386294921869724,-0.03891913293229077,-0.00890375943431665,-0.04343946788314912,-0.019027407719585332,-0.034113042206338706,0.03068768478722994,0.007283367322380885,,-0.028533523828962015,-0.01151292919200908,-0.004047079548697097
2022-01-19,-0.007618433660386836,-0.006568955172709612,-0.006236702021101159,-0.0044400517905908155,-0.01272152533187798,-0.003680310921045593,-0.010066250238152552,-0.011474098581726766,-0.014146737210936955,0.026732655901960056,-0.02090341322991185,0.007628051123794055,-0.01349652079545649,-0.024050579899335345,-0.02776342894034589,0.01257874756705113,-0.006201550387596955,0.01532701852427465,0.007972469030977924,-0.007092376952289925,,-0.002412886397171188,-0.0054392705958972165,-0.0007378712414684019
2022-01-26,-0.021080378522976284,-0.04220403852857024,-0.05108110249526199,-0.013227177950579483,-0.03533086976486943,-0.044651627294259866,-0.024598112415191165,-0.06546837880897893,-0.00457928891553161,-0.025314509604170476,-0.017824221869758072,-0.018555495358056562,-0.00839504936238944,-0.0015027011999476647,-0.07069891108254878,-0.034995016410218516,-0.0744145244070632,-0.021001128164411353,-0.036789886376276004,-0.00029129410572714676,,-0.028109346345509767,-0.01303344535041795,-0.01909276941386262
2022-02-02,-0.018672246682427618,-0.021343188123806422,-0.022003839412649606,-0.01354106941269706,-0.027391384518470563,-0.012348311090784825,-0.012089318911610691,-0.02639810303605461,-0.037504832867418236,-0.010956952893228289,-0.024773315815384778,-0.020199571832254626,-0.0305801773894403,-0.01373514681539123,-0.026434624315827215,-0.031588171449922764,-0.03043452346637765,-0.011657676460245403,-0.003516855436232591,-0.02673085450053847,,-0.023415739177252815,-0.019167434071722833,-0.017678527096396945
2022-02-09,0.00483123511269179,0.016837770433618893,0.025809308048371227,0.03753275578444426,-0.009552098174364865,0.04806503372749238,0.027532442871335938,0.056594309149238686,0.006734405630392626,0.06906361707645936,0.040015754049282704,-0.014306873172537982,0.01488816689219008,-0.015033499534139128,-0.00764753853720479,-0.024556452464877587,0.013635058122836385,0.05677263824016876,0.011907667203373551,0.04097624471200789,,-0.030598964445153864,0.0006547822781282076,0.033978333326539545
2022-02-16,-0.0014469388251114879,-0.0007698786886625175,-0.0023152896395299827,-0.012295698298261937,0.00650930472804645,-0.0034145452509111163,-0.0060947413241608794,-0.00975144467457234,-0.0067904878008416825,0.00702195339894196,0.032941411609479054,-0.013321988121530848,-0.007304934957523601,0.02808615865058761,0.011986813107677685,0.0019108664164049216,0.00662341858673221,-0.021661691127600968,-0.030939034536298093,-0.016893201455491225,,-0.014192457863251962,0.0028486022650917597,0.0051157986585648185
2022-02-23,-0.004246501544772574,0.008137740981946306,0.009446540230479084,-0.00509203474683495,-0.0033460362183219683,0.013693072319707955,-0.00745586116787833,0.04052434384579118,0.01662667821888486,0.029160862076963223,0.025971853156899538,-0.0001895429716892716,-0.022146815394245123,-0.026532739444832476,-0.0019866264792696153,0.007167357082899839,-0.020597795329717727,-0.019038319901619083,0.023490902691695847,-0.0090178321589377,,-0.007997220842963282,-0.009362765716504406,-0.0014342325287076685
2022-03-02,-0.004593786410931222,-0.0012463472231706296,0.003195925597097027,-0.016773166986759014,0.0021051010927608527,-0.008038156227069382,-0.013401453768507543,0.008561859136911432,0.005889240754128888,0.01747940114658597,-0.01081235912914058,0.016855288102487487,-0.025829905957885813,0.002106784421555652,0.015522631324975888,-0.012740369359649506,-0.022357084079577816,0.03482504056864677,-0.01887412096904728,-0.022011731033331983,,0.015269051655145027,-0.005476148677980963,-0.0028699664297722194
2022-03-09,-0.07885804591303291,-0.0785553301273546,-0.07861097179049026,-0.059726638801416265,-0.09413787580129007,-0.04615859644603093,-0.05486896118763929,-0.07562110463039129,-0.07902297550016202,-0.010747310314474068,-0.10059899381653759,-0.07338978618723724,-0.1136294407440861,-0.07447038268528106,-0.09903156980024286,-0.08478718124453477,-0.0789334703165262,-0.00991569615276744,-0.05310203664128521,-0.07334838184729253,,-0.10633639837910225,-0.08412846760874049,-0.06554137451088515
2022-03-16,-0.03313803317535535,-0.03272507490332244,-0.04172631987040165,-0.052644070416459465,-0.02049374808292559,-0.05635153827287254,-0.0416705504400352,-0.031333584965092864,-0.004393370826052068,-0.08723323732236288,-0.047382094643056316,-0.006866150565806306,-0.04170283640193051,-0.05397761536902557,0.012692652027840312,-0.03703512423370714,-0.0716476713414913,-0.058803977447005384,-0.10898120173970349,-0.013383563001883703,,0.016038148647562478,-0.038533253251817445,-0.0555162892653146
2022-03-23,0.04626291999757348,0.05149610654951653,0.05435347551880887,0.05540515598900475,0.038751325704459605,0.07950418858469921,0.04104476202527341,0.046448608261101976,0.02379532701792364,0.07652257031264842,0.049132314508383956,0.030839851852241695,0.051455928902523373,0.051364996548660447,0.06289779202158274,0.031088299652465068,0.06458076486015019,0.016810178305211476,0.16404861839272167,0.027087161231051926,,0.05150921230338357,0.0546410640113002,0.04914781687584435
2022-03-30,-0.014322132015903155,-0.01593574437528067,-0.009803088577837848,0.006584548486145758,-0.03216167509370982,0.015555006431092089,-0.0007841671704718056,-0.010495767403650325,-0.0013210217958954384,0.06783722359264144,-0.006654200838054458,-0.027655807455820636,-0.03641979190981781,-0.026816085579616233,0.008431717926594251,-0.05063026455819064,-0.01170315593140836,-0.013646550950503267,0.027937250750246,0.016561613394641572,,-0.020783705144243436,-0.012733353961307814,0.0011869124818666421
2022-04-06,0.012227951691837102,0.006224559229892845,0.002865216211920041,0.03043956582594909,-0.0008245193739151446,0.03693346246471352,0.020056210221872206,0.004958822372185034,0.0006893848254234669,-0.0018653839799998018,0.007747943006221281,-0.004037201048937233,0.027859354438519723,0.021041321222353693,0.003917400950590677,-0.019340473419724447,0.011353304233468586,0.008605593694981817,0.10736784611713923,0.029545204575450956,,-0.0020599822833935466,0.014207937341802479,0.010141240857303169
2022-04-13,-0.024006099694076077,-0.038164863835072005,-0.04153497358252489,-0.01024248673772632,-0.03487981882280655,-0.026681656170465584,-0.009153467758621803,-0.05500704458698247,-0.0354489492676715,0.05148013135881335,-0.014876509675785132,-0.03895341737410807,-0.023384056751129978,0.0014655117575110843,-0.04023456438268558,-0.0683059498694889,-0.05383240124661148,0.005263632668027984,-0.05551314114357575,-0.01934966949322292,,-0.056860538715802766,-0.022540790619923312,-0.005001486284121559
2022-04-20,-0.013827938895581093,-0.011626717308331092,-0.009588380074697977,-0.02286822574736669,-0.010004241863151742,-0.0012786653567757877,-0.003761046248968225,-0.00013208357564487017,-0.027794894366197087,-0.023554426899557,-0.0354241764141775,-0.033776754747613436,0.02327802935784473,0.02863330707670242,-0.025610906375025833,0.01579968674068777,-0.0053044200305061295,0.010093393902242731,-0.010421864143891457,-0.03635818944386959,,-0.04591097939593525,-0.02166955212645838,-0.015585784524415058
2022-04-27,-0.06656665447005738,-0.10159617106597008,-0.11882988148537676,-0.05550715972845388,-0.0803360225243337,-0.09358348985970932,-0.054841351803710636,-0.0957124189218086,-0.043877212947091015,-0.06334589370033772,-0.10840411227613678,-0.09161574275120654,-0.06842884796058102,-0.02014805452834023,-0.07160127138009342,-0.10220215634696117,-0.03881420449070061,-0.02800125065330472,-0.06340938979392197,-0.04095186954187047,,-0.08398041435717174,-0.05910540181209378,-0.06212628532082376
2022-05-04,0.03694000695132238,0.040602078178894496,0.04462912840296007,0.02360422392593664,0.04883253317918079,0.04171435805336143,0.02120006352722026,0.028281244416792584,0.03370890503093893,0.07184080315525265,0.05182968393163212,0.05880220885834686,0.04842787709044538,0.020898637142519938,0.02147564379327771,0.05982451895258434,0.04774556419170417,0.015302494904905206,0.03286064514968867,0.020922968114575502,,0.0430011691429284,0.03731645967100938,0.04312368543963174
2022-05-11,-0.0017445970415564949,0.02555464951059938,0.03730493682486791,-0.015445630521343623,0.011249497590423596,-0.004504963325947631,0.0015397979628151148,0.03289575889389473,-0.01001900946725598,-0.04307939749056988,0.009501888310353257,0.02735610746494177,0.018168369510114912,-0.03119730917564867,0.008724087136993575,0.007552896331627812,0.0067162179619058016,0.005373119671159721,-0.07211897340066309,-0.027407343262902728,0.07517750000000034,0.020101769075068887,-0.009439301993021787,-0.005449104863077259
2022-05-18,0.009141532816171472,0.012932024831189715,0.011190553041698914,0.0032140642583193824,0.009034756289822532,0.016282952388092076,-0.0072604776806762805,0.025693393099217365,0.010311793469688135,0.04647582451695187,0.021959437023787887,0.019456109812122202,0.04984651329145984,-0.008467209280233368,-0.015548735185523133,0.012359560247930057,-0.001009919788605984,0.0028687214014522233,0.024412906958335423,-1.4839217082895928e-05,0.050477711819675974,0.025305029037225424,0.016577109423246972,0.009986891101986028
2022-05-25,-0.007231842371729136,-0.004471967114213493,-0.003419602768549024,-0.0024757943316555675,-0.007575218374353154,-0.0061948067094705905,-0.006895055091391433,0.022775946963850213,0.002483460941175464,0.038548443778118946,0.01495206449740305,-0.0026335512932015304,-0.01717135819413984,-0.004507468460374531,-0.018276918917666696,-0.023168000544986134,-0.026009721682062725,0.012661867834217633,-0.0361935231036169,-0.003220157891612674,-0.04212669883571629,-0.021828878000109797,-0.013876819933269835,-0.004861037264067614
2022-06-01,0.028360059420237116,0.032910094545715474,0.037958810147673994,0.01090595940773098,0.044582476771517277,0.017581368243302364,0.016671727591690333,0.029836302154812477,0.01458144281943885,0.035836146736109686,0.018062816498379597,0.03625421171879539,0.04047183825063572,0.03687882411369525,0.03270827621489847,0.04486833027394965,0.041209770774618626,0.03070125218697628,-0.016632630679582094,0.0075330127584820605,0.013462800521319318,0.03862324266677031,0.03343452498142341,0.026665027183220946
2022-06-08,0.028563027037623367,0.028484813205801318,0.028900926378390812,0.0014869458076356423,0.045475835099134,0.004069522445951934,0.004516428578739351,0.01947212765509243,0.03070244559377633,0.02686175993839157,0.04583710319972578,0.04139339904781547,0.020789583956660085,0.025449089081225118,0.04075841530700841,0.042570942632085274,0.01763264061547143,-0.010179244916209917,-0.02851054132705899,0.018145012338017352,0.0368922918367256,0.06281782394114166,0.0300728545398119,0.014450537386042628
2022-06-15,0.017476086671669888,0.017192459327463938,0.01841740844246087,0.03285691375088495,0.00450742819308414,0.011481699277749113,0.02003015940207309,0.005983413546412297,-0.0004090596790270462,0.024122093452246363,0.036744478787076984,0.008138105198491896,0.030034675412545786,0.014072814458714555,-0.012372105193110716,-0.025950538502253817,0.0012181419014305472,-0.0019023526322051731,0.026306137546183495,0.056265873303824154,-0.020477005150037364,0.010432593387274647,0.009389076156668619,0.025684019378967804
2022-06-22,0.007125705809560401,0.004870594184181565,-0.010791071379668726,-0.020768122040973558,0.022754383765291486,-0.028149117285805048,-0.0013880041390401665,-0.008945850677435918,0.008671243653007199,-0.09744488001577978,-0.027587188259823092,0.03621159307638844,0.026181879244606465,0.03186303693031345,0.04898585353746343,-0.0006208621416106119,-0.005914094837310535,-0.003073179453214503,0.02592624000064614,-0.0409991481410239,0.00970496720111691,0.050106368138383095,0.017514462397765662,-0.020536691848220157
2022-06-29,0.03523811461236459,0.035509433870619,0.03213536864556721,0.01778513393199832,0.045674887130613406,0.02040618627123969,0.021980225390177077,0.03259470857513591,0.030195784170649942,0.05268330473950833,0.0211715996284374,0.04263537399509465,0.0529795685353891,0.0424620428116429,0.04159405082049639,0.03999356438899282,0.010756871545121838,-0.0017618382673076916,0.029908124571461858,0.02408378463566274,0.04833857681233522,0.03677903886301226,0.03772538222036337,0.03570049525728214
